x,y
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
