x,y
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1492,238
1484,246
1476,254
1468,246
1460,254
1452,246
1444,254
1436,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
1428,254
1420,262
