x,y
1820,70
1812,78
1820,70
1812,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1788,70
1796,78
1804,70
1812,78
1820,70
1812,78
1820,70
1812,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1804,70
1796,78
1788,70
1796,78
1804,70
1812,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1796,78
1804,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
1812,78
1820,70
