x,y
1580,70
1572,78
1564,70
1572,78
1564,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1580,70
1572,78
1580,70
1572,78
1564,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1580,70
1572,78
1564,70
1556,78
1548,70
1556,78
1548,70
1556,78
1564,70
1572,78
1564,70
1556,78
1564,70
1556,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1556,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1572,78
1580,70
1572,78
1564,70
1556,78
1564,70
1572,78
1564,70
1572,78
1580,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1580,70
1572,78
1580,70
1572,78
1580,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1580,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1564,70
1572,78
1580,70
1572,78
1564,70
1572,78
1564,70
1572,78
1580,70
1572,78
1564,70
1556,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1532,70
1540,78
1532,70
1540,78
1548,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1556,78
1564,70
1572,78
1580,70
1572,78
1564,70
1572,78
1564,70
1556,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1532,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1548,70
1540,78
1532,70
1524,78
1532,70
1524,78
1532,70
1524,78
1516,70
1524,78
1516,70
1524,78
1532,70
1524,78
1532,70
1524,78
1516,70
1508,78
1500,70
1508,78
1500,70
1508,78
1500,70
1492,78
1484,70
1492,78
1484,70
1492,78
1484,70
1492,78
1484,70
1476,78
1468,70
1460,78
1452,70
1444,78
1436,70
1428,78
1420,70
1412,78
1404,70
1396,78
1388,70
1380,78
1372,70
1364,78
1356,70
1348,78
1340,70
1332,78
1324,70
1316,78
1308,70
1300,78
1292,70
1284,78
1276,70
1268,78
1260,70
1252,78
1244,70
1252,78
1244,70
1252,78
1260,70
1252,78
1260,70
1252,78
1260,70
1252,78
1260,70
1252,78
1244,86
1252,78
1244,86
1252,78
1244,86
1252,94
1260,102
1268,94
1260,102
1268,110
1276,102
1268,110
1276,102
1268,110
1276,118
1268,110
1276,118
1268,110
1276,118
1268,110
1276,118
1284,126
1276,118
1284,126
1276,118
1284,126
1276,118
1284,126
1276,118
1284,126
1292,134
1284,126
1292,134
1284,126
1292,134
1300,142
1292,134
1300,142
1292,134
1300,142
1308,150
1316,158
1324,166
1332,174
1340,182
1348,190
1356,198
1364,206
1372,214
1380,222
1388,230
1396,238
1388,246
1380,254
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
1364,270
1372,262
