x,y
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
896,806
888,814
