x,y
2320,1055
2312,1047
2304,1055
2296,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1055
2296,1047
2304,1039
2312,1047
2304,1055
2296,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1055
2296,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1055
2312,1047
2320,1055
2312,1047
2304,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1055
2312,1047
2304,1039
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2320,1039
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2320,1039
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2320,1039
2312,1047
2304,1055
2312,1047
2320,1039
2312,1047
2304,1055
2312,1047
2304,1055
2296,1047
2304,1039
2296,1031
2304,1039
2312,1031
2304,1039
2296,1031
2304,1039
2312,1031
2304,1039
2296,1031
2304,1039
2312,1031
2304,1039
2296,1031
2304,1039
2312,1031
2304,1039
2296,1031
2304,1039
2312,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2312,1031
2304,1039
2312,1031
2304,1039
2312,1031
2304,1039
2312,1031
2304,1039
2312,1031
2304,1039
2296,1031
2304,1039
2312,1031
2304,1039
2296,1031
2304,1039
2312,1031
2304,1039
2296,1031
2304,1039
2312,1031
2320,1039
2312,1047
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1047
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2312,1047
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2328,1047
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2304,1023
2312,1031
2320,1039
2312,1031
2320,1039
2312,1031
2304,1023
2312,1031
2304,1023
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2288,1039
2296,1047
2304,1039
2296,1031
2288,1039
2296,1047
2304,1039
2296,1031
2288,1039
2296,1047
2304,1039
2296,1047
2304,1039
2312,1031
2304,1023
2296,1031
2288,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2288,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2304,1039
2312,1031
2304,1023
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2320,1039
2328,1047
2320,1055
2312,1047
2304,1055
2296,1047
2304,1039
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2296,1031
2304,1039
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2296,1031
2304,1039
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2296,1031
2304,1039
2312,1031
2304,1023
2296,1031
2304,1039
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
