x,y
2256,1039
2264,1031
2256,1039
2264,1031
2256,1039
2264,1031
2256,1039
2264,1031
2256,1039
2264,1031
2256,1039
2264,1047
2272,1055
2280,1047
2288,1055
2296,1063
2288,1071
2280,1063
2288,1055
2296,1063
2288,1055
2296,1063
2304,1071
2312,1063
2304,1055
2312,1047
2320,1055
2312,1047
2304,1055
2312,1063
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2288,1039
2296,1031
2304,1023
2312,1031
2304,1039
2312,1031
2320,1039
2312,1031
2304,1023
2296,1031
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2296,1063
2304,1071
2296,1063
2304,1071
2296,1063
2304,1071
2312,1063
2304,1055
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2304,1055
2312,1063
2320,1071
2312,1063
2320,1071
2328,1063
2320,1055
2328,1063
2320,1055
2328,1063
2320,1055
2328,1063
2336,1055
2328,1063
2336,1055
2328,1047
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2328,1047
2320,1039
2328,1047
2320,1055
2328,1063
2320,1071
2328,1079
2336,1071
2328,1063
2336,1055
2344,1063
2336,1055
2344,1063
2336,1055
2344,1063
2336,1055
2344,1063
2336,1055
2344,1063
2336,1055
2344,1063
2352,1055
2344,1047
2336,1039
2328,1031
2320,1023
2312,1031
2320,1039
2328,1047
2336,1055
2344,1063
2336,1071
2328,1063
2336,1071
2344,1063
2352,1071
2344,1063
2352,1055
2360,1063
2352,1071
2344,1063
2352,1055
2360,1063
2352,1071
2360,1063
2352,1071
2360,1063
2368,1071
2360,1063
2352,1071
2360,1063
2368,1055
2360,1047
2352,1055
2360,1047
2352,1055
2360,1047
2352,1039
2344,1031
2336,1039
2344,1047
2336,1055
2344,1063
2352,1071
2344,1079
2336,1071
2328,1063
2320,1055
2328,1047
2320,1039
2328,1047
2336,1055
2344,1063
2352,1055
2344,1063
2352,1055
2360,1047
2352,1055
2360,1063
2352,1071
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2352,1071
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2368,1055
2360,1063
2352,1071
2360,1063
2352,1071
2360,1063
2368,1055
2360,1047
2368,1039
2360,1031
2352,1039
2344,1047
2352,1055
2360,1063
2352,1071
2360,1079
2352,1071
2344,1079
2336,1071
2344,1063
2352,1071
2360,1079
2352,1071
2360,1063
2368,1071
2360,1079
2352,1071
2344,1063
2352,1071
2360,1063
2368,1055
2376,1063
2368,1055
2376,1063
2368,1055
2376,1063
2384,1055
2392,1063
2400,1071
2408,1063
2416,1071
2424,1063
2432,1055
2440,1047
2448,1039
2456,1031
2464,1023
2472,1015
2480,1023
2488,1015
2496,1023
2504,1031
2512,1023
2520,1015
2528,1023
2520,1015
2528,1007
2520,1015
2528,1007
2520,1015
2528,1023
2520,1015
2528,1007
2520,1015
2528,1007
2536,999
2528,1007
2536,999
2528,1007
2536,999
2528,1007
2536,999
2528,1007
2536,999
2544,991
2536,999
2544,991
2536,999
2544,991
2536,999
2544,991
2536,983
2544,975
2552,967
2544,959
2536,951
2528,943
2520,935
2528,927
2520,919
2512,911
2504,903
2496,895
2504,887
2512,879
2504,871
2512,863
2504,871
2496,879
2504,871
2512,879
2504,871
2512,879
2504,871
2512,879
2520,887
2512,879
2520,887
2512,879
2520,887
2512,879
2520,887
2512,879
2520,887
2528,895
2520,887
2528,895
2520,887
2528,895
2520,887
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,911
2520,903
2512,895
2504,887
2496,879
2504,871
2512,879
2504,871
2512,879
2520,887
2512,879
2520,887
2512,879
2520,887
2528,895
2536,903
2528,911
2520,903
2512,895
2520,903
2512,895
2520,903
2512,895
2520,903
2528,911
2520,903
2528,911
2536,919
2528,911
2536,919
2528,911
2520,903
2528,911
2536,919
2544,911
2536,903
2544,895
2536,887
2528,879
2520,871
2512,863
2520,871
2528,879
2536,887
2528,879
2536,887
2528,895
2520,887
2512,879
2504,887
2496,879
2504,887
2512,895
2520,903
2528,911
2520,903
2528,911
2536,919
2544,911
2536,903
2528,895
2520,887
2528,895
2520,887
2528,895
2536,903
2528,895
2536,903
2528,911
2536,919
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2528,895
2536,903
2528,895
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,919
2544,927
2536,919
2544,927
2536,919
2544,927
2536,919
2544,927
2536,919
2544,927
2552,935
2560,927
2552,935
2544,927
2536,935
2528,927
2520,919
2512,911
2504,903
2496,895
2504,887
2512,879
2504,871
2512,879
2520,887
2528,895
2536,887
2528,879
2520,887
2528,895
2536,903
2528,895
2536,903
2528,911
2520,903
2512,895
2504,887
2512,895
2520,903
2528,911
2536,919
2528,911
2536,919
2544,911
2536,903
2528,911
2536,919
2544,927
2552,919
2544,911
2536,903
2544,911
2536,903
2544,911
2552,919
2544,911
2552,919
2544,911
2552,919
2544,911
2552,919
2544,911
2552,919
2544,911
2552,919
2544,927
2552,919
2544,927
2552,935
2544,943
2536,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2560,927
2552,919
2544,927
2552,935
2560,927
2552,935
2560,927
2568,919
2560,911
2552,903
2544,895
2536,903
2528,895
2520,887
2512,879
2504,871
2512,879
2520,887
2528,895
2520,887
2528,895
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2544,911
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2536,903
2528,895
2520,887
2528,895
2520,903
2512,911
2504,903
2496,895
2504,887
2496,879
2504,887
2496,879
2504,887
2512,895
2504,887
2512,895
2520,903
2528,911
2520,903
2528,911
2520,903
2528,911
2520,903
2512,895
2520,903
2528,911
2536,919
2528,911
2536,919
2528,911
2536,919
2544,927
2552,919
2544,911
2536,919
2544,927
2552,919
2544,911
2536,919
2544,927
2552,935
2544,927
2552,935
2544,927
2536,919
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2552,935
2544,927
2536,935
2528,927
2520,919
2512,911
2520,919
2512,911
2520,919
2512,911
2504,903
2496,895
2488,903
2496,895
2488,887
2496,879
2504,887
2512,895
2504,887
2512,895
2520,903
2512,895
2520,903
2512,895
2520,903
2512,895
2520,903
2528,911
2520,903
2528,911
2520,903
2528,911
2520,903
2528,911
2520,903
2528,911
2520,903
2528,911
2520,903
2528,911
2520,903
2528,911
2520,903
2528,911
2520,919
2528,911
2520,903
2528,911
