x,y
2296,1031
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2296,1031
2288,1023
2296,1015
2288,1023
2296,1015
2304,1023
2312,1015
2304,1023
2312,1031
2304,1039
2296,1031
2288,1023
2280,1015
2288,1007
2296,999
2304,1007
2296,1015
2304,1023
2296,1031
2288,1023
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2272,1023
2280,1031
2288,1039
2296,1031
2288,1039
2296,1031
2304,1039
2312,1031
2304,1039
2296,1031
2288,1023
2296,1015
2304,1023
2296,1031
2288,1023
2280,1031
2288,1039
2296,1047
2304,1039
2296,1031
2288,1023
2280,1015
2272,1023
2280,1031
2288,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1007
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1007
2264,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1007
2280,999
2288,991
2296,983
2288,975
2296,967
2288,959
2280,951
2272,943
2264,935
2256,927
2248,919
2240,911
2232,919
2224,927
2216,919
2208,927
2216,919
2208,927
2216,919
2208,927
2216,919
2224,927
2216,919
2224,927
2216,919
2224,927
2216,919
2224,927
2216,919
2224,927
2216,919
2224,927
2216,919
2224,927
2216,919
2224,927
2232,919
2224,911
2216,919
2224,911
2216,919
2224,911
2216,919
2224,911
2216,919
2224,927
2232,919
2224,911
2216,903
2224,911
2232,919
2224,911
2232,919
2224,911
2232,919
2224,911
2232,919
2240,927
2232,919
2240,927
2232,919
2240,927
2232,919
2240,927
2248,935
2240,927
2248,935
2240,927
2248,935
2240,927
2248,935
2256,927
2248,919
2240,911
2232,919
2240,927
2248,919
2240,911
2232,919
2240,927
2248,935
2256,927
2248,919
2240,911
2248,919
2240,911
2232,903
2224,911
2216,903
2208,911
2200,919
2208,911
2216,919
2224,911
2232,919
2224,927
2216,919
2224,927
2216,919
2224,927
2232,935
2224,927
2232,935
2224,927
2232,935
2224,927
2232,919
2240,927
2232,919
2240,927
2232,919
2240,927
2248,935
2240,927
2248,935
2240,927
2248,935
2256,927
2248,919
2240,911
2248,919
2256,927
2248,919
2256,927
2248,919
2256,927
2264,935
2256,927
2264,935
2256,927
2264,935
2256,927
2264,935
2256,927
2264,935
2272,943
2264,935
2272,927
2264,919
2256,911
2264,919
2272,927
2264,919
2272,927
2280,935
2272,927
2280,935
2288,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2312,951
2304,943
2312,951
2304,943
2312,951
2304,943
2312,951
2304,943
2312,951
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2312,951
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2312,951
2304,943
2312,951
2304,943
2312,951
2304,959
2312,967
2304,959
2296,951
2304,959
2296,951
2304,959
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,935
2304,943
2312,951
2304,943
2312,951
2304,943
2296,951
2288,943
2296,935
2304,943
2296,935
2304,943
2312,935
2304,927
2312,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2312,935
2304,927
2312,935
2304,943
2296,935
2288,927
2296,935
2288,927
2280,919
2272,911
2280,919
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2312,935
2304,943
2296,951
2304,959
2296,951
2288,943
2296,951
2288,943
2296,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2296,935
2304,927
2312,935
2304,927
2312,935
2304,927
2312,935
2304,927
2312,935
2320,927
2312,935
2304,927
2312,935
2304,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2304,927
2296,935
2304,927
2296,935
2288,927
2280,935
2272,927
2264,919
2256,911
2264,919
2272,927
2280,935
2288,943
2296,951
2288,943
2296,951
2288,943
2280,935
2288,943
2296,935
2304,927
2312,935
2320,943
2312,935
2320,943
2312,935
2320,943
2312,935
2320,943
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2304,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2312,935
2320,927
2328,919
2320,927
2328,919
2320,927
2328,919
2320,927
2328,919
2320,927
2328,919
2320,927
2328,919
2320,927
2328,919
2320,927
2328,919
2320,927
2328,919
2320,927
2328,919
2320,911
2312,919
2304,927
2312,935
2304,927
2296,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,895
2312,903
2304,911
2312,919
2304,927
2296,919
2304,927
2296,919
2304,927
2296,919
2304,927
2296,919
2304,927
2296,919
2304,927
2296,919
2304,927
2296,919
2304,911
2312,919
2304,927
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2320,895
2312,903
2304,911
2312,903
2320,895
2312,903
2320,895
2312,903
2304,911
2312,903
2320,895
2312,887
2304,879
2296,871
2288,863
2280,855
2272,847
2280,839
2272,831
2280,823
2272,815
2280,807
2272,799
2280,807
2288,799
2280,807
2272,799
2280,807
2272,799
2280,807
2272,799
2280,807
2272,799
2280,807
2288,815
2280,807
2288,815
2296,807
2288,815
2296,807
2288,799
2296,791
2288,799
2296,791
2288,799
2280,807
2288,815
2280,823
2272,815
2280,807
2272,815
2264,807
2272,799
2280,807
2288,799
2280,807
2288,799
