x,y
2304,1007
2296,1015
2304,1023
2296,1031
2304,1023
2312,1015
2304,1007
2296,1015
2304,1023
2296,1015
2304,1023
2296,1031
2304,1023
2296,1031
2304,1023
2312,1015
2304,1007
2296,1015
2288,1023
2296,1031
2304,1023
2296,1015
2304,1007
2296,1015
2288,1023
2296,1031
2304,1023
2296,1031
2304,1023
2296,1031
2304,1023
2296,1031
2304,1023
2296,1015
2288,1023
2296,1031
2304,1023
2296,1015
2304,1007
2296,1015
2304,1007
2296,1015
2288,1023
2296,1031
2304,1023
2296,1015
2304,1007
2296,1015
2288,1023
2280,1031
2288,1039
2296,1031
2304,1039
2312,1031
2320,1039
2312,1031
2320,1039
2312,1047
2320,1055
2312,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2312,1047
2320,1055
2312,1047
2320,1039
2312,1047
2320,1039
2328,1047
2320,1039
2328,1047
2336,1055
2328,1047
2320,1055
2312,1047
2320,1055
2312,1047
2320,1039
2312,1047
2320,1039
2328,1047
2320,1055
2312,1047
2320,1055
2312,1047
2320,1039
2328,1047
2336,1055
2328,1047
2320,1039
2328,1047
2320,1055
2312,1047
2304,1039
2312,1047
2320,1039
2328,1047
2320,1055
2312,1047
2320,1039
2328,1047
2320,1055
2312,1047
2320,1039
2328,1047
2320,1055
2312,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1039
2312,1047
2320,1039
2328,1047
2320,1055
2312,1047
2320,1039
2328,1047
2320,1055
2312,1047
2320,1055
2312,1047
2320,1039
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2320,1039
2328,1047
2320,1055
2312,1047
2320,1039
2312,1047
2320,1039
2312,1047
2320,1039
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2320,1055
2312,1047
2304,1039
2312,1047
2320,1039
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2320,1055
2312,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1039
2312,1031
2304,1023
2296,1015
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2296,1031
2304,1023
2312,1031
2304,1023
2296,1015
2288,1023
2280,1031
2272,1039
2280,1047
2288,1039
2296,1031
2304,1023
2296,1015
2288,1023
2280,1031
2272,1039
2280,1031
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2280,1031
2272,1039
2280,1031
2272,1039
2280,1047
2288,1039
2296,1031
2288,1039
2296,1031
2304,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2272,1023
2280,1031
2272,1039
2280,1031
2272,1039
2280,1047
2272,1039
2280,1031
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2280,1031
2288,1023
2280,1031
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1023
2296,1015
2288,1023
2280,1031
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2272,1023
2280,1031
2288,1023
2296,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2272,1023
2264,1031
2272,1039
2280,1031
2288,1023
2296,1015
2304,1007
2296,999
2288,1007
2280,1015
2272,1023
2264,1031
2256,1039
2248,1047
2256,1039
2264,1031
2272,1039
2280,1031
2288,1023
2296,1015
2304,1007
2296,999
2304,1007
2296,999
2304,1007
2296,999
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2296,999
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2296,999
2288,1007
2280,1015
2288,1007
2296,999
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2296,999
2304,1007
2296,999
2304,1007
2296,999
2288,991
2280,983
2272,975
2280,983
2272,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,975
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,999
2288,991
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,983
2272,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,999
2288,991
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,999
2288,991
2280,983
2272,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,991
2280,999
2288,991
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2288,991
2280,999
2288,991
2280,999
2288,991
2280,983
2272,975
