x,y
2296,1031
2288,1023
2280,1015
2272,1023
2280,1031
2288,1039
2296,1047
2288,1039
2280,1047
2288,1055
2296,1047
2288,1039
2296,1031
2288,1039
2280,1047
2288,1055
2296,1047
2304,1055
2296,1047
2288,1039
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1039
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2288,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2288,1023
2280,1031
2288,1039
2296,1047
2288,1055
2296,1063
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2296,1063
2288,1055
2296,1047
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2288,1039
2296,1047
2304,1055
2296,1047
2288,1039
2296,1047
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2296,1047
2288,1039
2296,1047
2288,1039
2296,1047
2304,1055
2296,1047
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2296,1047
2288,1055
2296,1047
2304,1055
2296,1047
2288,1055
2296,1047
2288,1039
2296,1047
2288,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2312,1063
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2296,1047
2288,1055
2280,1047
2288,1055
2296,1047
2304,1055
2296,1047
2288,1055
2296,1063
2304,1055
2312,1063
2320,1055
2328,1063
2320,1055
2312,1047
2320,1055
2312,1047
2304,1039
2296,1047
2288,1055
2296,1047
2304,1055
2296,1047
2288,1055
2296,1047
2288,1039
2296,1031
2304,1039
2296,1047
2304,1055
2312,1063
2320,1055
2312,1063
2304,1055
2312,1063
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2328,1047
2320,1055
2328,1047
2320,1055
2312,1047
2304,1055
2312,1063
2320,1055
2328,1047
2320,1055
2328,1047
2320,1039
2312,1047
2320,1055
2328,1063
2320,1055
2328,1047
2320,1039
2312,1031
2320,1023
2312,1031
2304,1039
2296,1047
2288,1039
2280,1047
2288,1039
2296,1031
2304,1039
2296,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1039
2296,1047
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2296,1047
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2320,1055
2312,1047
2304,1055
2296,1047
2304,1055
2312,1063
2320,1055
2328,1047
2320,1039
2328,1047
2320,1039
2328,1031
2320,1039
2328,1047
2320,1039
2312,1031
2304,1039
2312,1047
2320,1055
2328,1063
2320,1055
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2320,1039
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2336,1055
2328,1047
2320,1039
2328,1047
2336,1055
2328,1047
2336,1055
2344,1063
2336,1055
2344,1047
2352,1055
2360,1047
2368,1055
2376,1063
2368,1055
2376,1063
2368,1055
2376,1063
2368,1071
2360,1063
2352,1055
2360,1063
2352,1055
2360,1063
2352,1055
2360,1063
2352,1055
2360,1063
2352,1055
2360,1063
2352,1055
2360,1063
2368,1071
2360,1063
2368,1071
2360,1063
2368,1071
2376,1063
2368,1055
2376,1063
2368,1055
2376,1063
2368,1071
2376,1063
2368,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1079
2368,1071
2360,1079
2352,1071
2344,1063
2336,1055
2328,1047
2320,1039
2312,1047
2320,1039
2328,1031
2320,1023
2312,1031
2304,1039
2296,1047
2288,1055
2296,1047
2288,1039
2296,1047
2288,1039
2280,1031
2288,1023
2296,1031
2304,1039
2312,1047
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2336,1055
2328,1047
2320,1039
2328,1047
2336,1055
2328,1047
2320,1055
2312,1047
2304,1039
2312,1047
2304,1039
2312,1047
2320,1055
2328,1047
2320,1039
2328,1047
2336,1055
2344,1047
2352,1055
2360,1047
2368,1055
2360,1063
2352,1055
2360,1047
2368,1055
2360,1063
2352,1055
2360,1063
2352,1055
2360,1047
2368,1055
2376,1063
2368,1055
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1055
2376,1047
2384,1055
2392,1063
2384,1071
2376,1063
2384,1055
2392,1063
2384,1071
2376,1063
2384,1055
2392,1047
2400,1055
2408,1063
2400,1055
2408,1063
2400,1055
2408,1063
2400,1055
2408,1063
2400,1055
2408,1063
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1063
2400,1055
2392,1063
2384,1055
2392,1047
2384,1055
2392,1047
2400,1055
2392,1063
2384,1055
2392,1047
2400,1039
2392,1047
2400,1039
2392,1047
2400,1039
2408,1047
2400,1055
2408,1047
2416,1039
2408,1047
2416,1039
2408,1047
2416,1039
2408,1047
2400,1055
2408,1047
2400,1055
2392,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1063
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1047
2400,1055
2408,1063
2400,1055
2408,1047
2400,1055
2408,1063
2400,1055
2392,1063
2400,1055
2392,1063
2400,1055
2408,1047
2400,1055
2408,1063
2400,1055
2408,1063
2400,1055
2392,1047
2400,1039
2408,1047
2400,1055
2408,1047
2400,1055
2392,1063
2384,1071
2376,1063
2368,1055
2376,1063
2368,1071
2360,1063
2352,1071
2344,1063
2336,1055
2328,1047
2320,1039
2312,1031
2320,1039
2312,1031
2304,1023
2312,1031
2304,1023
2296,1031
2288,1039
2296,1047
2304,1055
2296,1047
2288,1039
2296,1031
2288,1039
2280,1031
2288,1039
2296,1047
2288,1039
2280,1031
2288,1039
2280,1031
2288,1039
2280,1031
2288,1039
2280,1031
2272,1039
2280,1031
2272,1039
2280,1031
2272,1039
2280,1031
2288,1023
2296,1031
2304,1039
2296,1047
2288,1039
2280,1031
2272,1023
2280,1031
2272,1023
2280,1031
2272,1023
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2296,999
2304,1007
2296,1015
2288,1023
2296,1031
2288,1039
2280,1031
2272,1039
2280,1031
2288,1039
2280,1031
2272,1023
2280,1031
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2288,1007
2296,999
2288,1007
2296,999
2304,991
2296,999
2304,991
2296,999
2304,991
2296,999
2304,991
2296,999
2304,991
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2280,1015
2288,1007
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2280,1015
2272,1023
2264,1031
2272,1039
2280,1031
2288,1023
2296,1015
2304,1007
2296,1015
2304,1007
2296,1015
2304,1007
2312,999
2304,1007
2312,999
2304,1007
2312,999
2304,1007
2312,999
2304,1007
2296,1015
2288,1023
2280,1031
2288,1039
2280,1031
2288,1039
2280,1031
2288,1023
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2296,999
2304,1007
2312,999
2320,991
2312,999
2320,991
2312,999
2320,991
2312,999
2320,991
2312,983
2304,975
2296,967
2288,959
2280,951
2272,943
2264,935
2256,927
2248,919
2240,911
2232,903
2224,911
2232,919
2224,927
2216,935
2208,943
2200,935
2208,927
2216,919
2224,911
2216,919
2224,911
2216,919
2224,911
2216,919
2224,927
2216,919
2224,927
2216,919
2224,927
2216,919
2224,927
2232,919
2224,927
2232,919
2224,927
2232,919
2224,927
2232,919
2240,927
2248,935
2240,927
2248,935
2240,927
2232,919
2240,927
2232,919
2240,927
2232,919
2240,927
