x,y
2304,1007
2296,999
2288,1007
2296,999
2288,1007
2296,1015
2304,1007
2296,999
2288,1007
2280,1015
2272,1023
2280,1031
2288,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2304,1007
2296,1015
2304,1007
2296,999
2288,1007
2280,1015
2288,1023
2296,1031
2304,1039
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2304,1023
2312,1031
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2304,1023
2312,1031
2304,1023
2312,1031
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2320,1023
2312,1015
2304,1007
2296,999
2288,1007
2280,1015
2288,1007
2280,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1023
2296,1031
2304,1039
2312,1031
2304,1023
2312,1015
2304,1007
2296,999
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2272,1007
2280,999
2288,991
2280,999
2288,1007
2280,1015
2288,1007
2280,999
2288,1007
2280,999
2288,1007
2280,1015
2288,1023
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2312,1047
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2296,1031
2304,1039
2312,1047
2320,1039
2312,1031
2304,1023
2312,1015
2304,1023
2296,1015
2288,1007
2280,1015
2272,1007
2280,1015
2272,1007
2280,1015
2272,1007
2264,1015
2272,1007
2264,1015
2256,1023
2248,1031
2256,1023
2248,1031
2240,1039
2232,1047
2224,1055
2216,1063
2208,1071
2200,1079
2208,1087
2200,1095
2192,1087
2184,1079
2176,1071
2168,1063
2160,1071
2152,1063
2144,1071
2136,1079
2128,1087
2120,1095
2112,1103
2104,1111
2096,1119
2088,1127
2080,1135
2072,1143
2064,1135
2056,1127
2048,1119
2056,1111
2048,1103
2040,1111
2032,1119
2024,1127
2016,1135
2008,1143
2000,1151
1992,1159
1984,1167
1976,1175
1968,1183
1960,1191
1952,1183
1944,1191
1936,1183
1928,1191
1920,1183
1912,1191
1904,1183
1896,1175
1888,1183
1880,1175
1872,1183
1864,1175
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
