x,y
2264,935
2256,927
2248,919
2256,911
2264,919
2272,927
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2272,927
2280,935
2288,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,927
2296,935
2304,943
2296,935
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2312,935
2320,943
2328,951
2320,959
2312,951
2304,943
2296,935
2304,943
2296,935
2304,927
2296,919
2304,927
2296,935
2304,927
2296,935
2288,927
2296,919
2304,927
2296,935
2288,927
2296,919
2304,927
2296,935
2304,927
2312,935
2304,927
2312,935
2304,927
2296,935
2304,927
2296,935
2288,927
2296,919
2304,927
2296,935
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2296,919
2288,927
2296,935
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2320,911
2312,919
2304,927
2312,919
2304,927
2296,935
2304,927
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,927
2312,935
2304,943
2296,935
2288,927
2296,935
2288,927
2296,919
2304,911
2296,919
2288,927
2296,919
2288,911
2296,919
2304,927
2312,919
2320,927
2312,935
2304,927
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2312,919
2304,927
2312,935
2304,927
2312,919
2320,911
2312,903
2304,911
2296,903
2288,911
2296,919
2304,927
2296,919
2304,911
2296,919
2304,911
2296,919
2288,911
2280,919
2288,927
2296,935
2304,943
2296,935
2304,927
2312,919
2320,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2296,903
2288,911
2280,919
2288,927
2296,919
2304,911
2312,903
2304,911
2296,919
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,895
2312,903
2304,911
2296,919
2304,911
2312,919
2320,911
2328,903
2320,895
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2296,919
2304,911
2312,903
2304,911
2312,919
2320,911
2328,903
2320,895
2312,903
2304,911
2312,919
2320,911
2328,903
2320,895
2312,887
2304,895
2296,903
2288,911
2280,919
2288,927
2296,919
2304,927
2312,935
2304,927
2312,919
2320,911
2312,919
2304,911
2312,903
2304,911
2312,903
2304,895
2296,903
2288,911
2296,919
2304,911
2296,903
2288,911
2280,919
2288,927
2296,919
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2296,903
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2280,919
2288,911
2280,919
2288,911
2296,903
2288,911
2296,903
2288,911
2280,919
2288,911
2280,919
2288,911
2280,919
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2312,903
2304,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2304,895
2296,903
2304,911
2312,903
2304,911
2296,919
2304,911
2312,903
2304,911
2312,919
2304,927
2296,919
2304,911
2312,903
2304,911
2312,919
2304,927
2296,919
2304,911
2312,903
2304,911
2312,903
2320,895
2312,903
2320,895
2312,903
2320,895
2312,903
2320,895
2312,903
2320,895
2312,887
2304,895
2296,903
2288,911
2296,903
2288,911
2296,903
2288,911
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2296,903
2288,911
2296,903
2304,895
2296,903
2288,911
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2312,887
2304,895
2296,903
2304,895
2296,903
2304,895
2296,903
2304,895
2312,887
2304,895
2296,903
2304,911
2296,919
2288,927
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2288,927
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2312,903
2304,911
2312,903
2304,911
2312,919
2304,911
2312,903
2304,911
2312,903
2320,911
2312,919
2304,927
2312,935
2304,927
2312,935
2304,927
2312,935
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2312,919
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,911
2328,903
2320,895
2312,903
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2312,903
2320,895
2312,903
2320,895
2312,903
2304,895
2296,903
2304,895
2296,903
2288,911
2296,919
2304,911
2312,903
2304,911
2296,919
2304,911
2296,919
2304,911
2296,919
2304,911
2312,903
2304,911
2312,903
2320,895
2328,903
2320,895
2328,903
2320,895
2328,903
2320,895
2328,887
2320,879
2312,871
2304,863
2296,855
2288,847
2280,839
2288,831
2280,823
2288,815
2280,807
2288,799
2280,807
2272,815
2280,807
2272,815
2280,807
2272,815
2280,807
2272,815
2280,807
2288,799
2280,807
2272,799
2280,807
2272,799
2280,791
2272,799
2280,791
2272,799
2280,791
2272,799
2280,807
2272,815
2280,807
2288,799
2280,807
2288,799
2296,791
2288,799
2296,791
2288,799
2296,791
2304,783
2296,791
2304,783
2296,791
2304,783
2312,775
2304,783
2312,775
2304,783
2312,775
2320,767
2312,775
2320,767
2312,775
2320,767
2312,775
2320,767
2312,775
2320,767
