x,y
2312,1063
2304,1055
2312,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2320,1071
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2320,1071
2312,1063
2320,1071
2328,1079
2336,1071
2328,1063
2320,1055
2312,1047
2320,1039
2312,1047
2320,1039
2312,1031
2304,1039
2312,1047
2320,1055
2312,1047
2304,1055
2312,1047
2304,1055
2312,1047
2320,1055
2312,1047
2320,1055
2312,1047
2320,1055
2312,1047
2320,1055
2328,1063
2320,1055
2328,1063
2320,1055
2328,1063
2320,1055
2328,1063
2320,1055
2328,1063
2320,1055
2328,1063
2320,1055
2328,1063
2320,1055
2328,1063
2336,1071
2328,1063
2320,1055
2328,1063
2320,1071
2312,1063
2304,1055
2312,1063
2320,1071
2328,1063
2336,1055
2328,1047
2320,1039
2312,1031
2304,1023
2296,1031
2288,1039
2296,1047
2304,1039
2296,1047
2304,1055
2312,1063
2304,1055
2312,1063
2320,1071
2328,1063
2336,1071
2344,1063
2336,1055
2328,1047
2336,1055
2328,1047
2320,1039
2328,1047
2320,1039
2328,1047
2336,1055
2344,1063
2336,1071
2328,1063
2320,1055
2312,1047
2320,1055
2312,1063
2304,1071
2296,1063
2304,1055
2296,1063
2288,1055
2296,1047
2304,1039
2296,1031
2288,1023
2280,1015
2272,1007
2280,999
2288,991
2296,983
2288,975
2296,967
2288,959
2296,951
2304,943
2296,935
2288,927
2296,935
2288,927
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,951
2304,959
2312,967
2304,959
2312,967
2304,959
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,935
2304,927
2296,919
2304,927
2312,935
2304,927
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,943
2296,935
2304,927
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2312,935
2304,943
2296,935
2304,927
2312,935
2320,943
2312,935
2304,927
2312,935
2304,927
2312,935
2304,927
2312,935
2304,927
2296,935
2304,927
2296,935
2304,927
2296,935
2304,927
2296,935
2288,943
2296,951
2304,943
2296,951
2304,943
2296,935
2304,943
2312,935
2304,927
2296,935
2288,927
2296,919
2304,927
2312,935
2304,927
2312,919
2304,927
2296,935
2304,927
2296,919
2304,927
2296,919
2304,927
2312,919
2304,911
2296,919
2288,927
2280,919
2288,927
2280,919
2288,927
2296,935
2288,927
2280,919
2272,911
2280,919
2272,911
2264,919
2256,911
2248,919
2240,911
2232,919
2224,927
2216,919
2208,927
2216,919
2208,927
2216,919
2208,927
2216,919
2208,927
2216,919
2208,927
2216,919
2208,927
2216,919
2208,911
2200,919
2208,911
2200,919
2208,911
2200,919
2208,911
2200,919
2208,927
2216,919
2224,927
2216,935
2224,927
2216,935
2224,927
2216,935
2224,927
2216,935
2224,927
2232,919
2224,911
2216,919
2224,927
2232,919
2224,911
2216,919
2208,911
2200,919
2208,927
2200,919
2192,911
2184,919
2176,927
2184,919
2192,911
2200,919
2192,927
2200,919
2192,927
2200,919
2192,911
2200,903
2192,911
2200,919
2208,927
2216,919
2208,911
2200,919
2192,911
2200,919
2192,911
2200,919
2192,911
2200,919
2192,911
2184,919
2176,927
2168,935
2176,927
2168,935
2176,927
2184,919
2176,927
2184,919
2176,927
2168,919
2176,927
2168,935
2160,943
2168,935
2160,943
2168,935
2160,943
2168,935
2160,943
2152,951
2160,943
2152,951
2160,943
2152,951
2144,959
2152,951
2144,959
2136,967
2128,975
2136,983
2128,991
2136,999
2128,1007
2120,1015
2128,1023
2120,1031
2112,1039
2120,1047
2112,1055
2104,1063
2096,1071
2088,1079
2080,1087
2072,1095
2064,1103
2056,1111
2048,1119
2040,1127
2032,1135
2024,1143
2016,1151
2008,1159
2000,1167
1992,1175
1984,1183
1976,1191
1968,1183
1960,1191
1952,1183
1944,1191
1936,1183
1928,1191
1920,1183
1912,1191
1904,1183
1896,1175
1888,1183
1880,1175
1872,1183
1864,1175
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
