x,y
2304,1023
2296,1031
2304,1039
2296,1047
2304,1039
2296,1031
2288,1023
2296,1031
2288,1023
2296,1015
2304,1007
2296,1015
2304,1007
2296,1015
2304,1007
2296,1015
2304,1007
2296,1015
2304,1007
2296,1015
2304,1007
2312,999
2304,1007
2312,999
2304,1007
2312,999
2304,1007
2312,999
2304,1007
2312,999
2304,991
2296,999
2288,1007
2296,1015
2288,1007
2296,999
2304,1007
2312,999
2304,1007
2296,1015
2288,1007
2280,1015
2288,1007
2296,999
2304,991
2296,999
2288,1007
2296,999
2304,991
2312,999
2320,1007
2312,1015
2304,1023
2296,1031
2304,1039
2312,1047
2304,1039
2312,1047
2304,1039
2296,1031
2304,1039
2296,1031
2304,1023
2312,1031
2304,1039
2312,1047
2304,1039
2296,1031
2288,1023
2296,1031
2288,1023
2296,1015
2304,1023
2296,1015
2304,1023
2312,1031
2320,1039
2312,1047
2304,1039
2296,1031
2288,1023
2296,1031
2288,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2296,999
2304,1007
2312,999
2304,1007
2312,999
2304,991
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2288,1007
2296,999
2304,1007
2296,1015
2288,1023
2296,1015
2288,1023
2296,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,1015
2288,1007
2280,999
2288,1007
2280,999
2288,991
2296,999
2304,991
2312,983
2304,975
2296,967
2288,959
2280,951
2288,943
2296,935
2288,927
2296,919
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2312,935
2304,927
2296,935
2288,927
2296,935
2304,927
2296,919
2304,911
2312,903
2304,911
2296,919
2304,927
2296,935
2288,927
2280,919
2288,927
2280,919
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2296,919
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2296,935
2304,927
2296,935
2304,927
2296,935
2304,927
2296,935
2304,927
2296,935
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2296,935
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2296,935
2304,927
2296,935
2288,927
2280,919
2288,927
2280,919
2288,927
2280,935
2288,943
2296,951
2304,959
2296,951
2288,943
2296,951
2288,943
2296,951
2288,943
2296,935
2304,943
2296,935
2288,927
2296,919
2304,927
2296,935
2288,927
2296,919
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2296,935
2288,927
2296,935
2304,927
2296,935
2304,927
2296,935
2304,927
2296,935
2304,927
2296,935
2288,927
2296,919
2288,927
2296,935
2304,927
2296,935
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2296,935
2288,927
2296,935
2304,927
2312,919
2304,927
2296,919
2288,927
2296,935
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2304,927
2296,935
2288,927
2296,935
2304,927
2296,935
2288,927
2296,935
2304,927
2296,935
2304,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,919
2288,927
2296,919
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2280,919
2288,927
2296,935
2288,927
2280,919
2288,927
2296,935
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2312,919
2304,927
2296,935
2288,927
2280,919
2288,927
2280,919
2288,927
2280,919
2288,927
2296,919
2304,927
2312,919
2304,927
2312,919
2320,911
2312,919
2304,911
2296,919
2288,927
2280,919
2272,911
2280,919
2272,911
2280,919
2272,911
2280,919
2272,911
2264,919
2272,927
2280,935
2288,943
2296,951
2288,959
2296,967
2304,975
2312,983
2304,991
2296,999
2288,1007
2280,1015
2272,1023
2280,1031
2288,1039
2296,1047
2304,1055
2296,1063
2288,1071
2280,1079
2272,1087
2264,1095
2256,1103
2264,1095
2272,1087
2280,1079
2288,1071
2296,1079
2304,1071
2296,1063
2288,1055
2296,1047
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2312,1063
2304,1055
2296,1047
2288,1039
2296,1047
2288,1039
2280,1031
2288,1039
2280,1031
2288,1023
2296,1015
2304,1007
2312,999
2304,991
2312,983
2304,975
2296,967
2288,959
2296,951
2288,943
2296,935
2304,927
2296,919
2288,927
2296,935
2288,927
2296,935
2288,927
2296,919
2288,927
2296,919
2288,927
2296,919
2288,927
2296,919
2288,927
2296,919
2288,927
2296,919
2288,927
2280,919
2288,927
2280,919
2288,927
2296,919
2288,927
2296,919
2288,927
2296,919
2288,927
2296,919
2288,927
2280,919
2288,927
2296,919
2288,927
2280,919
2288,927
2280,919
2272,911
2280,919
2288,927
2296,919
2288,927
2296,919
2288,927
2296,919
2288,927
2296,919
2288,927
2280,919
2272,911
2264,919
2272,927
2280,935
2288,943
2296,951
2288,943
2296,951
2288,943
2296,935
2288,927
2296,919
2288,927
2280,919
2272,911
2264,919
2272,927
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2272,927
2280,935
2288,943
2280,935
2288,943
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,935
2288,927
2296,919
2288,927
2296,935
2288,927
2296,919
2288,927
2296,919
2288,927
2296,935
2288,927
2280,919
2288,927
2280,919
2272,911
2264,919
2272,927
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2288,943
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2264,919
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2288,943
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2264,919
2272,927
2280,935
2288,927
2280,919
2288,927
2296,935
2288,927
2280,919
2272,911
2264,919
2272,927
2280,935
2272,927
2280,935
2272,927
2280,935
2272,927
2264,919
2272,927
2264,919
2272,927
2280,935
2272,927
2280,935
2288,943
2280,935
2272,927
2280,935
2288,943
2280,935
2272,927
2264,919
2272,927
2264,919
2272,927
2280,935
2288,927
2280,919
2272,911
2264,919
2272,927
2280,935
2272,927
2264,919
2256,911
2264,919
2272,927
2264,919
2272,927
2280,935
2272,927
2264,919
2256,927
2264,935
2272,943
2280,935
2272,927
2264,919
2272,911
2264,919
2272,911
2264,919
2256,911
2264,919
2256,911
2264,919
2272,911
2264,919
2272,911
2264,919
2256,927
2264,935
2272,943
