x,y
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1063
2288,1055
2280,1047
2288,1055
2280,1047
2288,1039
2296,1047
2288,1055
2280,1047
2288,1039
2296,1031
2288,1039
2296,1031
2304,1039
2312,1031
2304,1039
2312,1031
2304,1039
2312,1047
2304,1039
2296,1031
2304,1039
2296,1047
2288,1039
2280,1031
2288,1039
2280,1031
2288,1039
2280,1031
2288,1039
2280,1031
2288,1039
2280,1031
2288,1039
2296,1047
2304,1055
2312,1047
2304,1039
2312,1031
2320,1039
2328,1047
2320,1039
2312,1047
2304,1055
2312,1047
2304,1039
2312,1031
2320,1039
2328,1047
2320,1055
2328,1047
2336,1055
2344,1063
2352,1055
2360,1063
2368,1071
2376,1063
2368,1055
2360,1047
2368,1055
2360,1047
2368,1055
2376,1063
2368,1055
2376,1063
2368,1055
2360,1047
2352,1055
2360,1063
2368,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2368,1055
2376,1063
2368,1055
2376,1063
2368,1055
2376,1063
2368,1055
2376,1063
2368,1055
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2384,1071
2376,1063
2368,1071
2376,1063
2384,1055
2392,1063
2384,1071
2376,1063
2384,1055
2392,1063
2384,1071
2376,1079
2368,1071
2376,1063
2384,1055
2392,1063
2384,1071
2392,1079
2384,1087
2376,1079
2368,1071
2376,1063
2368,1071
2376,1063
2368,1055
2376,1063
2384,1055
2376,1047
2368,1055
2376,1063
2384,1055
2392,1063
2384,1071
2376,1079
2384,1071
2376,1079
2384,1071
2376,1079
2384,1071
2376,1079
2384,1071
2392,1063
2384,1071
2376,1079
2368,1071
2376,1063
2368,1071
2376,1063
2384,1055
2376,1047
2368,1039
2376,1047
2368,1039
2376,1047
2368,1039
2360,1047
2352,1055
2344,1063
2352,1055
2344,1047
2336,1039
2328,1031
2320,1039
2312,1031
2320,1039
2312,1031
2320,1039
2328,1047
2336,1039
2344,1047
2336,1039
2344,1047
2336,1055
2328,1063
2320,1055
2312,1063
2320,1071
2312,1063
2304,1055
2296,1047
2304,1039
2296,1047
2304,1039
2296,1047
2288,1039
2280,1047
2288,1055
2296,1063
2304,1071
2312,1079
2304,1071
2312,1079
2304,1071
2312,1079
2320,1071
2328,1079
2320,1071
2328,1079
2320,1071
2312,1079
2320,1071
2328,1079
2320,1071
2328,1079
2336,1071
2328,1063
2320,1071
2312,1079
2304,1071
2312,1079
2320,1071
2312,1079
2320,1071
2328,1079
2320,1071
2312,1079
2320,1071
2328,1079
2320,1071
2312,1079
2320,1071
2328,1079
2336,1071
2328,1063
2320,1071
2312,1079
2320,1071
2328,1079
2336,1071
2328,1063
2320,1071
2328,1079
2320,1087
2312,1079
2320,1071
2328,1079
2320,1087
2312,1079
2320,1071
2312,1079
2320,1071
2328,1079
2320,1087
2328,1095
2336,1087
2328,1079
2320,1087
2312,1079
2320,1071
2312,1079
2320,1071
2328,1079
2320,1087
2312,1095
2320,1087
2312,1095
2304,1087
2296,1079
2288,1071
2296,1063
2288,1055
2296,1047
2304,1055
2296,1047
2304,1055
2296,1047
2304,1039
2312,1047
2304,1039
2296,1031
2304,1023
2296,1031
2288,1039
2280,1047
2272,1055
2280,1047
2272,1055
2280,1047
2288,1055
2296,1047
2304,1039
2296,1031
2288,1023
2296,1031
2288,1023
2296,1015
2304,1023
2312,1031
2304,1039
2296,1031
2288,1023
2296,1015
2304,1007
2296,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2288,991
2280,999
2272,1007
2264,1015
2256,1023
2248,1031
2240,1039
2248,1031
2256,1039
2264,1031
2256,1039
2264,1031
2256,1039
2264,1031
2272,1023
2280,1031
2288,1039
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2296,1063
2288,1055
2280,1047
2288,1055
2296,1063
2288,1055
2280,1047
2288,1055
2296,1063
2288,1055
2296,1063
2288,1055
2296,1063
2288,1055
2296,1063
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2296,1063
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2272,1055
2280,1047
2272,1039
2280,1047
2272,1055
2280,1047
2288,1055
2280,1047
2272,1055
2280,1063
2272,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2288,1055
2280,1047
2272,1039
2280,1047
2288,1055
2280,1047
2272,1055
2264,1047
2256,1055
2248,1047
2256,1055
2248,1047
2240,1055
2248,1047
2256,1055
2248,1047
2240,1055
2248,1047
2256,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2232,1047
2224,1055
2232,1047
2240,1039
2248,1031
2256,1039
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2264,1047
2256,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2248,1047
2240,1055
2232,1063
2240,1071
2248,1079
2256,1087
2248,1095
2240,1103
2232,1111
2240,1119
2232,1127
2240,1119
2232,1111
2224,1119
2216,1111
2208,1103
2200,1095
2192,1087
2184,1079
2176,1071
2168,1063
2160,1071
2152,1063
2144,1071
2136,1079
2128,1087
2120,1095
2112,1103
2104,1111
2096,1119
2088,1111
2096,1103
2104,1095
2096,1103
2104,1095
2096,1103
2088,1111
2080,1103
2088,1095
2096,1087
2088,1095
2096,1087
2088,1095
2080,1103
2088,1095
2080,1103
2088,1095
2080,1103
2088,1111
2080,1119
2072,1111
2080,1103
2072,1111
2080,1103
2072,1111
2064,1103
2072,1095
2064,1103
2056,1111
2064,1103
2056,1111
2064,1103
2056,1111
2048,1119
2056,1111
2048,1119
2056,1111
2048,1119
2040,1111
2032,1119
2024,1127
2016,1135
2008,1143
2000,1151
1992,1159
1984,1167
1976,1175
1968,1183
1960,1191
1952,1183
1944,1191
1936,1183
1928,1191
1920,1183
1912,1191
1904,1183
1896,1175
1888,1183
1880,1175
1872,1183
1864,1175
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
